accident_month,accident_dow,accident_hour,shutdown_duration_hrs,has_evacuation,has_injury,has_fatality,log_net_loss,log_unintentional_release,log_all_costs,recovery_rate,cost_per_barrel,Pipeline Type,region,Cause Category
12,5,20,1.8666666666666667,0,0,0,0.0,1.3862943611198906,8.268988209506656,0.75,8.268988209506656,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
12,0,6,0.0,0,0,0,0.0,3.9318256327243257,12.54298407140795,0.9803921568627451,12.54298407140795,TANK,Midwest,NATURAL FORCE DAMAGE
12,1,10,218.66666666666666,0,0,0,6.57507584059962,6.57507584059962,14.375126917328105,0.0,7.800460135675811,ABOVEGROUND,South,ALL OTHER CAUSES
1,2,7,2.7666666666666666,0,0,0,0.0,0.6931471805599453,11.918997055797231,0.5,11.918997055797231,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,2,8,30.833333333333332,0,0,0,1.3609765531356006,1.3609765531356006,8.063377822367027,0.0,6.703313950847598,UNDERGROUND,South,CORROSION
1,3,9,31.75,0,0,0,0.0,6.089044875446846,12.316531144361328,0.9977324263038548,12.316531144361328,UNDERGROUND,West,CORROSION
1,3,14,0.0,0,0,0,3.828641396489095,3.828641396489095,7.613818684808629,0.0,3.807145464906489,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,4,10,0.0,0,0,0,0.0,0.3074846997479606,8.679822114864455,0.2647058823529412,8.679822114864455,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,5,4,0.0,0,0,0,0.0,2.747270914255491,9.144841389743487,0.9358974358974359,9.144841389743487,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,5,14,4.25,0,0,0,0.0,0.6931471805599453,8.289288323000317,0.5,8.289288323000317,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,6,21,0.0,0,0,0,2.0794415416798357,4.189654742026425,12.611541086966115,0.8787878787878788,10.53212287826962,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
1,0,9,0.0,0,0,0,0.0,0.2151113796169455,8.517393171418904,0.1935483870967742,8.517393171418904,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
1,0,11,0.0,0,0,0,0.0,0.4700036292457355,9.113388845899733,0.37499999999999994,9.113388845899733,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,1,7,0.0,0,0,0,0.0,1.791759469228055,8.612685172875459,0.8333333333333334,8.612685172875459,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,1,10,0.0,0,0,0,5.2548878086207,7.122140588622448,14.317800455851517,0.8454523444435478,9.06302792039582,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,1,11,0.0,0,0,0,0.0,0.832909122935104,10.574670270717423,0.5652173913043479,10.574670270717423,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,1,16,0.0,0,0,0,0.0,1.0986122886681098,6.90875477931522,0.6666666666666666,6.90875477931522,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
1,2,7,0.0,0,0,0,0.0,3.4339872044851463,10.58281467449521,0.967741935483871,10.58281467449521,ABOVEGROUND,South,NATURAL FORCE DAMAGE
1,2,12,5.7,0,0,0,1.1600209167967532,1.2237754316221157,10.625027807597291,0.061764705882352944,9.465060106725137,ABOVEGROUND,Midwest,NATURAL FORCE DAMAGE
1,3,4,0.0,0,0,0,2.3978952727983707,4.709530201312334,8.987321812850125,0.9009009009009009,6.590675603416746,TANK,Midwest,NATURAL FORCE DAMAGE
1,4,11,0.0,0,0,0,0.0,0.5822156198526637,5.707110264748875,0.44134078212290506,5.707110264748875,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,4,14,0.0,0,0,0,0.0,1.791759469228055,10.373522431293592,0.8333333333333334,10.373522431293592,ABOVEGROUND,Midwest,INCORRECT OPERATION
1,5,10,131.33333333333334,0,0,0,1.1537315878891892,1.2178757094949273,10.702165234305538,0.0621301775147929,9.548482461926012,UNDERGROUND,Midwest,CORROSION
1,6,11,1.0,0,0,0,0.0,0.4054651081081644,8.545002892055505,0.3333333333333333,8.545002892055505,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,6,20,96.86666666666666,0,0,0,0.0,5.231108616854587,11.098818120080674,0.9946524064171123,11.098818120080674,ABOVEGROUND,West,INCORRECT OPERATION
1,0,10,0.0,0,0,0,1.791759469228055,2.772588722239781,10.77356679260559,0.625,8.981912047481977,ABOVEGROUND,South,CORROSION
1,0,15,0.0,0,0,0,0.0,0.09531017980432487,0.0,0.09090909090909091,0.0,TANK,Midwest,INCORRECT OPERATION
1,1,23,0.0,0,0,0,0.0,0.6418538861723948,7.880048200971577,0.4736842105263158,7.880048200971577,UNDERGROUND,West,MATERIAL/WELD/EQUIP FAILURE
1,2,8,8.466666666666667,0,0,0,2.772588722239781,3.58351893845611,9.546884034617925,0.5555555555555556,6.775366090936392,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,2,15,22.916666666666668,0,0,0,0.0,0.4700036292457355,10.815790343132422,0.37499999999999994,10.815790343132422,UNDERGROUND,South,ALL OTHER CAUSES
1,3,1,0.0,0,0,0,0.2151113796169455,0.2151113796169455,3.9318256327243257,0.0,3.721409097411588,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,4,8,0.0,0,0,0,0.2151113796169455,0.2151113796169455,5.303304908059076,0.0,5.089386846006172,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,4,9,0.0,0,0,0,0.0,0.11332868530700317,7.353081920515432,0.10714285714285712,7.353081920515432,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
1,4,10,21.45,0,0,0,0.0,3.258096538021482,10.327152697288243,0.9615384615384616,10.327152697288243,ABOVEGROUND,South,ALL OTHER CAUSES
1,4,11,7.0,0,0,0,0.0,4.110873864173311,11.104972264124868,0.9836065573770492,11.104972264124868,UNDERGROUND,South,CORROSION
1,5,10,0.0,0,0,0,0.0,1.3862943611198906,9.49016666846238,0.75,9.49016666846238,ABOVEGROUND,Midwest,INCORRECT OPERATION
1,0,9,0.0,0,0,0,1.252762968495368,1.252762968495368,10.322230781590136,0.0,9.06955004385076,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,0,14,1.6166666666666667,0,0,0,0.0,0.4054651081081644,7.467942332285852,0.3333333333333333,7.467942332285852,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,1,11,0.0,0,0,0,0.3074846997479606,0.3074846997479606,5.14166355650266,0.0,4.836281906951478,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,2,16,58.333333333333336,0,0,0,4.897839799950911,5.993961427306569,12.843625188913851,0.6658354114713217,7.946136835910621,UNDERGROUND,South,CORROSION
1,4,12,3.5,0,0,0,0.0,0.4054651081081644,9.551160286590816,0.3333333333333333,9.551160286590816,ABOVEGROUND,South,NATURAL FORCE DAMAGE
1,4,15,2.0,0,0,0,0.0,0.22314355131420976,8.77971129020447,0.2,8.77971129020447,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,5,11,0.0,0,0,0,0.2151113796169455,0.2151113796169455,3.9318256327243257,0.0,3.721409097411588,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,6,11,0.0,0,0,0,0.0,1.0986122886681098,8.886823846515187,0.6666666666666666,8.886823846515187,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,0,7,0.0,0,0,0,0.0,1.0986122886681098,9.239996256883693,0.6666666666666666,9.239996256883693,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,0,9,0.0,0,0,0,0.4054651081081644,0.6931471805599453,7.346655163176539,0.25,6.94151237578027,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
1,1,9,8.883333333333333,0,0,0,0.11332868530700317,0.6931471805599453,9.8536143020404,0.44,9.74029192354065,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
1,1,11,0.0,0,0,0,1.4609379041156565,3.044522437723423,11.940712899082884,0.7947619047619048,10.47979657427881,TANK,South,MATERIAL/WELD/EQUIP FAILURE
1,2,7,0.0,0,0,0,0.0,0.11332868530700317,10.30948585180595,0.10714285714285712,10.30948585180595,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
1,3,13,0.0,0,0,0,3.258096538021482,6.16541785423142,11.608244735642321,0.9453781512605042,8.350375442459951,UNDERGROUND,South,EXCAVATION DAMAGE
2,5,12,0.0,0,0,0,0.0,2.5649493574615367,10.155024178351555,0.9230769230769231,10.155024178351555,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
2,6,19,117.5,0,0,0,0.6931471805599453,0.6931471805599453,11.49952609300711,0.0,10.806389047291267,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
2,0,13,0.0,0,0,0,0.0,0.3920420877760237,7.730174795246222,0.32432432432432434,7.730174795246222,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
2,1,15,0.0,0,0,0,0.0,0.2151113796169455,9.220686664030326,0.1935483870967742,9.220686664030326,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
2,2,7,0.0,0,0,0,0.09531017980432487,0.7419373447293773,10.286059261830983,0.47619047619047616,10.190752492545721,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
2,2,17,0.6166666666666667,0,0,0,0.0,0.2151113796169455,8.033009498596668,0.1935483870967742,8.033009498596668,ABOVEGROUND,Northeast,MATERIAL/WELD/EQUIP FAILURE
2,3,18,10.366666666666667,0,0,0,0.0,1.791759469228055,11.527823929632195,0.8333333333333334,11.527823929632195,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
2,4,7,37.0,0,0,0,0.0,0.019802627296179712,12.232651283334386,0.0196078431372549,12.232651283334386,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
2,4,12,0.0,0,0,0,0.0,0.12221763272424921,7.943072717277933,0.11504424778761063,7.943072717277933,ABOVEGROUND,South,INCORRECT OPERATION
2,6,5,0.0,0,0,0,0.6780335427498971,2.9428587839469227,10.018422090628228,0.8961518186610438,9.340431781031837,ABOVEGROUND,Midwest,NATURAL FORCE DAMAGE
2,0,11,59.166666666666664,0,0,0,0.0,3.044522437723423,13.401510631691982,0.9523809523809523,13.401510631691982,UNDERGROUND,South,CORROSION
2,2,7,1.5833333333333333,0,0,0,5.776103136235827,5.776103136235827,9.630431332279667,0.0,3.8752303499076652,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
2,2,10,0.0,0,0,0,0.0,1.791759469228055,10.315630315397533,0.8333333333333334,10.315630315397533,ABOVEGROUND,South,CORROSION
2,2,14,0.0,0,0,0,0.0,0.18232155679395465,6.641182169740591,0.16666666666666669,6.641182169740591,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
2,2,14,15.566666666666666,0,0,0,0.0,2.096790180014449,12.207861045389391,0.877149877149877,12.207861045389391,ABOVEGROUND,Midwest,NATURAL FORCE DAMAGE
2,3,13,38.7,0,0,0,0.0,6.68586094706836,13.69334405393293,0.9987515605493134,13.69334405393293,UNDERGROUND,Midwest,EXCAVATION DAMAGE
2,3,14,0.0,0,0,0,0.0,0.2151113796169455,7.824445930877619,0.1935483870967742,7.824445930877619,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
2,4,7,0.0,0,0,0,0.0,0.23111172096338664,8.522379718103538,0.20634920634920637,8.522379718103538,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
2,4,9,0.0,0,0,0,0.0,2.3978952727983707,10.381521353477128,0.9090909090909091,10.381521353477128,TANK,South,CORROSION
2,4,13,0.0,0,0,0,0.0,0.2468600779315258,8.754160749323518,0.21875000000000003,8.754160749323518,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
2,5,10,0.0,0,0,0,0.0,2.1162555148025524,12.274389955543517,0.8795180722891566,12.274389955543517,TANK,Midwest,NATURAL FORCE DAMAGE
2,6,7,0.0,0,0,0,0.0,1.5040773967762742,6.90875477931522,0.7777777777777778,6.90875477931522,ABOVEGROUND,South,INCORRECT OPERATION
2,0,7,8.0,0,0,0,0.0,0.15700374880966475,8.544224530467268,0.1452991452991453,8.544224530467268,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
2,0,9,0.0,0,0,0,1.252762968495368,1.252762968495368,9.225327501784431,0.0,7.972810784121404,ABOVEGROUND,Midwest,NATURAL FORCE DAMAGE
2,0,10,7.25,0,0,0,0.0,1.3862943611198906,10.653345824680116,0.75,10.653345824680116,UNDERGROUND,West,CORROSION
2,1,12,4029.0,0,0,0,0.3920420877760237,0.3920420877760237,8.853808274977197,0.0,8.461834746484985,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
2,1,18,20.916666666666668,0,0,0,0.0,0.18232155679395465,9.853509182729887,0.16666666666666669,9.853509182729887,ABOVEGROUND,Midwest,INCORRECT OPERATION
2,2,6,0.03333333333333333,0,0,0,0.9162907318741551,1.6094379124341003,9.67464026580524,0.5,8.75844381573948,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
2,2,10,1339.3333333333333,0,0,0,0.0,4.189654742026425,11.194110418585193,0.9848484848484849,11.194110418585193,UNDERGROUND,Midwest,EXCAVATION DAMAGE
2,2,18,0.0,0,0,0,1.3862943611198906,2.772588722239781,12.356649805075568,0.75,10.97036834704274,UNDERGROUND,West,CORROSION
2,3,11,0.0,0,0,0,0.0,0.9162907318741551,10.392619562216863,0.6,10.392619562216863,TANK,South,NATURAL FORCE DAMAGE
2,3,14,0.0,0,0,0,0.0,0.6418538861723948,7.450660796211539,0.4736842105263158,7.450660796211539,ABOVEGROUND,Midwest,INCORRECT OPERATION
2,4,2,4.216666666666667,0,0,0,0.0,0.26236426446749106,7.9483852851118995,0.23076923076923075,7.9483852851118995,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
2,4,8,0.0,0,0,0,0.0,2.5649493574615367,10.433439104100595,0.9230769230769231,10.433439104100595,UNDERGROUND,South,CORROSION
2,4,9,144.46666666666667,0,0,0,0.43178241642553783,0.43178241642553783,10.389026137075234,0.0,9.95726033538506,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
2,4,10,0.0,0,0,0,1.791759469228055,2.772588722239781,10.642706921198457,0.625,8.851066816473928,UNDERGROUND,South,CORROSION
2,0,6,4.283333333333333,0,0,0,1.791759469228055,1.791759469228055,9.61587214452889,0.0,7.824445930877619,UNDERGROUND,South,CORROSION
2,0,7,0.0,0,0,0,1.791759469228055,3.4339872044851463,9.928228944424575,0.8064516129032258,8.136713336001982,ABOVEGROUND,South,ALL OTHER CAUSES
2,0,9,0.0,0,0,0,0.0,0.6931471805599453,10.783135046711445,0.5,10.783135046711445,TANK,South,CORROSION
2,0,17,0.0,0,0,0,2.3978952727983707,3.044522437723423,12.237920088969293,0.47619047619047616,9.840073247715367,UNDERGROUND,South,CORROSION
2,1,10,51.9,0,0,0,0.0,6.61833836923664,13.75663596645114,0.998664351542674,13.75663596645114,ABOVEGROUND,Midwest,CORROSION
2,2,14,0.0,0,0,0,0.0,0.6931471805599453,10.275085591132715,0.5,10.275085591132715,UNDERGROUND,South,CORROSION
2,3,9,56.38333333333333,0,0,0,0.0,0.9162907318741551,10.944664918551014,0.6,10.944664918551014,ABOVEGROUND,South,CORROSION
2,4,14,7.183333333333334,0,0,0,0.33647223662121295,0.33647223662121295,5.375278407684165,0.0,5.040656310351114,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,6,8,245.55,0,0,0,0.0,5.476463551931511,11.669937760751914,0.99581589958159,11.669937760751914,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
3,6,10,0.0,0,0,0,0.18232155679395465,1.3862943611198906,8.149312843635345,0.7,7.9670490719386295,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,6,13,0.0,0,0,0,1.3862943611198906,1.3862943611198906,6.994849985833071,0.0,5.611301621862036,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,6,13,0.0,0,0,0,0.4700036292457355,0.4700036292457355,7.346655163176539,0.0,6.877038306320077,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,0,7,0.0,0,0,0,0.0,0.33647223662121295,9.619199713152362,0.28571428571428575,9.619199713152362,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,1,9,7.0,0,0,0,0.0,0.11332868530700317,8.361007108226909,0.10714285714285712,8.361007108226909,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,1,10,0.0,0,0,0,0.0,0.8109302162163288,8.744009988096744,0.5555555555555556,8.744009988096744,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
3,1,10,0.0,0,0,0,0.35065687161316933,0.5364933705145685,12.4022888891819,0.1695906432748538,12.05163374341969,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,1,22,0.0,0,0,0,0.6931471805599453,0.6931471805599453,7.0909098220799835,0.0,6.398594934535208,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
3,3,11,6.783333333333333,0,0,0,0.0,2.772588722239781,10.709985739582528,0.9375,10.709985739582528,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
3,3,15,99.63333333333334,0,0,0,0.0,5.8998973535824915,14.834358239174286,0.9972602739726028,14.834358239174286,UNDERGROUND,South,EXCAVATION DAMAGE
3,3,17,0.0,0,0,0,0.0,0.2151113796169455,6.674561391814426,0.1935483870967742,6.674561391814426,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,3,19,24.05,0,0,0,0.0,1.3862943611198906,10.628641991731053,0.75,10.628641991731053,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,4,15,63.25,0,0,0,0.6931471805599453,3.4339872044851463,0.0,0.9354838709677419,0.0,TANK,West,MATERIAL/WELD/EQUIP FAILURE
3,6,12,3.9166666666666665,0,0,0,0.06765864847381481,0.6931471805599453,7.313886831633462,0.465,7.2462748176485245,ABOVEGROUND,South,INCORRECT OPERATION
3,0,9,0.0,0,0,0,0.0,5.8916442118257715,12.018241941212413,0.9972375690607734,12.018241941212413,UNDERGROUND,South,CORROSION
3,1,7,24.0,0,0,0,0.0,2.4849066497880004,10.596659732783579,0.9166666666666666,10.596659732783579,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,1,7,3.05,0,0,0,0.0,2.2192034840549946,9.488047863280759,0.8913043478260869,9.488047863280759,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,1,11,0.0,0,0,0,0.0,0.2151113796169455,10.78514543091584,0.1935483870967742,10.78514543091584,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,3,11,0.0,0,0,0,0.0,1.791759469228055,10.308985993422082,0.8333333333333334,10.308985993422082,TANK,Midwest,NATURAL FORCE DAMAGE
3,4,0,0.0,0,0,0,2.238579763018133,3.258096538021482,14.502560186179036,0.6392307692307693,12.263984638778812,UNDERGROUND,Midwest,OTHER OUTSIDE FORCE DAMAGE
3,4,0,0.0,0,0,0,0.0,1.791759469228055,14.512210918497079,0.8333333333333334,14.512210918497079,UNDERGROUND,Midwest,OTHER OUTSIDE FORCE DAMAGE
3,4,13,0.0,0,0,0,0.23901690047049992,0.5596157879354227,7.989899374942939,0.2742857142857143,7.750973964695756,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,5,9,51.733333333333334,0,0,0,1.0986122886681098,1.0986122886681098,11.71321790708542,0.0,10.61462198811046,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,5,18,5.483333333333333,0,0,0,0.0,0.4054651081081644,7.957177323459475,0.3333333333333333,7.957177323459475,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,6,14,0.0,0,0,0,1.0986122886681098,1.0986122886681098,6.2166061010848646,0.0,5.121977881431629,TANK,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,6,14,66.83333333333333,0,0,0,2.302585092994046,4.174387269895637,11.31187358575567,0.8461538461538461,9.00939852864566,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,6,17,0.0,0,0,0,0.0,0.9360933591703348,8.507344855361422,0.607843137254902,8.507344855361422,UNDERGROUND,South,CORROSION
3,0,17,0.0,0,0,0,0.0,3.6888794541139363,12.901469793015115,0.975,12.901469793015115,UNDERGROUND,West,CORROSION
3,0,20,138.31666666666666,0,0,0,2.1972245773362196,6.111467339502679,15.786104957205657,0.9800443458980045,13.588881494860718,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,1,14,0.0,0,0,0,0.0,0.2151113796169455,8.784009071186633,0.1935483870967742,8.784009071186633,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,1,15,0.0,0,0,0,0.0,1.6094379124341003,8.131824785007195,0.8,8.131824785007195,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,2,11,0.0,0,0,0,0.9162907318741551,1.252762968495368,7.783640596221253,0.2857142857142857,6.8679744089702925,ABOVEGROUND,West,ALL OTHER CAUSES
3,2,13,0.0,0,0,0,0.0295588022415444,0.4054651081081644,7.846589975291186,0.3133333333333333,7.817042905479839,ABOVEGROUND,South,INCORRECT OPERATION
3,2,16,0.0,0,0,0,0.4054651081081644,3.58351893845611,8.4906438561827,0.9583333333333334,8.08528143329309,TANK,South,MATERIAL/WELD/EQUIP FAILURE
3,3,5,12.5,0,0,0,4.61512051684126,6.16541785423142,14.184558539195834,0.7878151260504201,9.569507159188149,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,4,15,37.45,0,0,0,0.0,5.303304908059076,14.137414330838658,0.9950248756218906,14.137414330838658,UNDERGROUND,Midwest,CORROSION
3,4,16,27.183333333333334,1,0,0,8.292298107063221,8.292298107063221,12.226683769434283,0.0,3.9537497745884806,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,4,22,0.0,0,0,0,3.250374491927572,3.7376696182833684,13.163507240119458,0.3857142857142857,9.9131803477354,UNDERGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,4,22,5.033333333333333,0,0,0,0.0,0.36464311358790924,9.065430200180375,0.3055555555555556,9.065430200180375,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,5,19,28.783333333333335,0,0,0,0.0,1.0986122886681098,10.12667110305036,0.6666666666666666,10.12667110305036,TANK,South,CORROSION
3,0,3,0.0,0,0,0,4.110873864173311,6.478509642208569,11.664366763450701,0.9062980030721967,7.5540084473593705,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,1,13,0.0,0,0,0,0.0,2.93651291389402,9.805929848941323,0.946949602122016,9.805929848941323,ABOVEGROUND,South,INCORRECT OPERATION
3,2,5,0.0,0,0,0,0.0,2.0794415416798357,11.094390314766315,0.875,11.094390314766315,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,2,11,0.0,0,0,0,0.07696104113612832,0.07696104113612832,10.868644636153558,0.0,10.791685118709703,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
3,3,9,0.0,0,0,0,0.0,0.6931471805599453,7.601402334583733,0.5,7.601402334583733,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,4,12,0.0,0,0,0,0.09531017980432487,1.6094379124341003,7.309212365692763,0.78,7.213969118052714,ABOVEGROUND,South,INCORRECT OPERATION
3,4,18,0.0,0,0,0,0.0,1.7047480922384253,10.729415844329893,0.8181818181818182,10.729415844329893,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,5,14,0.0,0,0,0,0.0,0.6931471805599453,9.601571320056523,0.5,9.601571320056523,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
3,6,13,0.0,0,0,0,0.0,3.044522437723423,11.127277689932466,0.9523809523809523,11.127277689932466,UNDERGROUND,South,CORROSION
3,0,5,4.75,0,0,0,0.0,0.2151113796169455,10.128469413123979,0.1935483870967742,10.128469413123979,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
3,0,13,5.6,0,0,0,0.0,0.5364933705145685,12.887478667662037,0.4152046783625731,12.887478667662037,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
4,1,7,0.0,0,0,0,0.0,0.7514160886839212,8.79497643168877,0.5283018867924528,8.79497643168877,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
4,1,8,0.0,0,0,0,3.4787755163075302,3.4787755163075302,11.513195428526789,0.0,8.03473397808431,UNDERGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
4,1,13,0.0,0,0,0,0.0,0.20701416938432612,4.7535901911063645,0.1869918699186992,4.7535901911063645,ABOVEGROUND,South,INCORRECT OPERATION
4,2,16,25.0,0,0,0,1.791759469228055,5.081404364984463,10.389026137075234,0.9627329192546584,8.597420497435067,UNDERGROUND,South,INCORRECT OPERATION
4,2,16,6.7,0,0,0,1.3862943611198906,1.3862943611198906,8.894121641382213,0.0,7.508238774678663,ABOVEGROUND,South,MATERIAL/WELD/EQUIP FAILURE
4,3,7,0.0,0,0,0,0.173953307123438,0.173953307123438,8.618666160346871,0.0,8.444747185846929,ABOVEGROUND,Midwest,MATERIAL/WELD/EQUIP FAILURE
4,3,10,0.0,0,0,0,0.11332868530700317,0.3920420877760237,10.096213132628804,0.24324324324324323,9.982889395559116,ABOVEGROUND,Northeast,NATURAL FORCE DAMAGE
4,4,17,0.0,0,0,0,0.0,0.6931471805599453,9.9426601876106,0.5,9.9426601876106,TANK,South,MATERIAL/WELD/EQUIP FAILURE
4,5,7,0.0,0,0,0,0.6931471805599453,1.0986122886681098,7.00397413672268,0.3333333333333333,6.311734809152915,ABOVEGROUND,West,MATERIAL/WELD/EQUIP FAILURE
